,median,median_perc,mean,std,min,max,over_threshold,names
hsa:1184,0.0,0.0,3.661301497396038e-06,9.769216797595561e-06,0.0,5.666375e-05,False,CLCN5; chloride voltage-gated channel
hsa:55768,9.924996000000001e-10,1.2296843612387576e-06,2.7641606819329706e-07,5.630075491000472e-07,0.0,3.0718231e-06,False,NGLY1; N-glycanase
hsa:2268,4.0925318e-08,5.070553532044045e-05,4.4118515102524755e-07,1.0173726968246946e-06,0.0,6.5195673e-06,False,FGR; FGR proto-oncogene
hsa:1647,0.0,0.0,9.243759067014852e-05,0.0002570075240983501,0.0,0.0022003686,False,GADD45A; growth arrest and DNA damage inducible
hsa:9033,2.24796825e-05,0.02785181375978648,0.0002735612304470743,0.0006023705333087387,0.0,0.0037108434,False,PKD2L1; polycystin 2 like 1
hsa:6128,1.23526995e-07,0.00015304712862586364,9.216610928118812e-07,2.4030651780362407e-06,0.0,2.1894888e-05,False,RPL6; ribosomal protein
hsa:10059,2.951194e-06,0.0036564620366412778,0.00017032322328653466,0.000611055778148133,0.0,0.0038732972,False,DNM1L; dynamin 1
hsa:2805,1.4512585500000001e-05,0.017980762340347903,0.00044133537784603967,0.0008184979904808289,0.0,0.004909079,False,GOT1; glutamic-oxaloacetic transaminase
hsa:72,1.002553975e-07,0.00012421415024804568,2.0766935178896535e-05,6.820018233030449e-05,0.0,0.00062669103,False,ACTG2; actin gamma 2
hsa:641371,0.0,0.0,0.00011084278480019803,0.00026756145801238635,0.0,0.0018396522,False,ACOT1; acyl-CoA thioesterase
hsa:10319,0.0,0.0,1.835295868255446e-05,5.902529463111854e-05,0.0,0.00048522063,False,LAMC3; laminin subunit gamma
hsa:10006,2.6924988500000003e-08,3.3359446477342047e-05,1.4150009703465349e-06,4.2975818017216734e-06,0.0,2.9150428e-05,False,ABI1; abl interactor
hsa:441282,0.0,0.0,4.717555040915842e-06,1.682555617949717e-05,0.0,0.00012556021,False,AKR1B15; aldo-keto reductase family 1 member
hsa:126295,1.1664968e-08,1.4452629224183614e-05,6.884040070851485e-08,1.575423804868194e-07,0.0,9.4873036e-07,False,ZNF57; zinc finger protein
hsa:7846,0.0,0.0,0.0001473437240128713,0.0004232633804653928,0.0,0.003653417,False,TUBA1A; tubulin alpha
hsa:553,0.0,0.0,2.284253922970297e-08,9.739902821769793e-08,0.0,9.690584e-07,False,AVPR1B; arginine vasopressin receptor
hsa:64682,4.44160725e-08,5.5030500506898784e-05,2.100197899289604e-05,5.702690579551902e-05,0.0,0.00042227955,False,ANAPC1; anaphase promoting complex subunit
hsa:9775,2.1959019e-08,2.7206723561848028e-05,2.16187071639604e-06,3.808050046896274e-06,0.0,2.0497018e-05,False,EIF4A3; eukaryotic translation initiation factor
hsa:56259,0.0,0.0,8.484925038836632e-07,2.796955472674287e-06,0.0,2.1779855e-05,False,CTNNBL1; catenin beta like
hsa:6272,2.6240518e-06,0.003251140314354194,5.533103674451979e-05,0.00011430746593884064,0.0,0.0008382858,False,SORT1; sortilin
hsa:2242,0.0,0.0,4.657307196509901e-06,4.266583432787603e-05,0.0,0.00056013465,False,FES; FES proto-oncogene
hsa:5516,0.0,0.0,0.0002228576400108912,0.0007395670781024397,0.0,0.0061468696,False,PPP2CB; protein phosphatase 2 catalytic subunit
hsa:18,0.000181183495,0.22448221673447588,0.0014787839571480193,0.0022302988088178217,0.0,0.008439699,False,ABAT; 4-aminobutyrate
hsa:1325,2.98702675e-08,3.7008579963929775e-05,1.3173350349633664e-05,3.6834917984607796e-05,0.0,0.00029426764,False,CORT;
hsa:199713,0.0,0.0,1.1803351442574258e-09,5.405464382745724e-09,0.0,6.26589e-08,False,NLRP7; NLR family pyrin domain containing
hsa:30012,2.36755955e-09,2.933352268289549e-06,6.403972364656512e-06,2.104321721822218e-05,0.0,0.00015184146,False,TLX3; T cell leukemia homeobox
hsa:124602,0.0,0.0,7.981238429693562e-08,7.691714508199769e-07,0.0,1.044915e-05,False,KIF19; kinesin family member
hsa:4772,0.0,0.0,9.509439972574256e-05,0.0004084276748224863,0.0,0.004319898,False,NFATC1; nuclear factor of activated T cells
hsa:390157,0.0,0.0,5.364385643564357e-08,7.624224506952599e-07,0.0,1.0836059e-05,False,OR8K1; olfactory receptor family 8 subfamily K member
hsa:55081,0.0,0.0,2.8827978843960393e-08,9.99634848132644e-08,0.0,1.0178115e-06,False,IFT57; intraflagellar transport
hsa:81608,0.0,0.0,5.574776451087129e-07,1.1240512608564166e-06,0.0,9.0297235e-06,False,FIP1L1; factor interacting with PAPOLA and
hsa:255967,0.0,0.0,1.7374614273891095e-05,7.393742667853564e-05,0.0,0.0006768488,False,PAN3; poly(A) specific ribonuclease subunit
hsa:84333,0.0,0.0,1.854834908615693e-05,9.880222239845551e-05,0.0,0.00080413034,False,PCGF5; polycomb group ring finger
hsa:2212,0.0,0.0,6.280488236757426e-05,0.0003613317188523538,0.0,0.003120038,False,FCGR2A; Fc gamma receptor
hsa:23646,0.0,0.0,7.243906018099012e-05,0.0001889811718442912,0.0,0.0011612767,False,PLD3; phospholipase D family member
hsa:3577,0.0,0.0,8.057637621587278e-06,2.9615006229659163e-05,0.0,0.0003260125,False,CXCR1; C-X-C motif chemokine receptor
hsa:25805,0.0,0.0,2.4999324097524746e-05,0.0001474469716220539,0.0,0.0018376114,False,BAMBI; BMP and activin membrane bound
hsa:79823,7.8714365e-08,9.752530242363767e-05,1.4178127380967826e-05,3.659151387109822e-05,0.0,0.00020845255,False,CAMKMT; calmodulin-lysine
hsa:389668,2.0553074499999998e-08,2.5464790401955924e-05,1.5841649809213118e-05,5.158265278666895e-05,0.0,0.0005181656,False,XKR9; XK related
hsa:3312,0.0,0.0,0.00012054510370435643,0.00040330370816953585,0.0,0.0045267837,False,HSPA8; heat shock protein family A (Hsp70) member
hsa:10542,7.0285395e-08,8.708200089449786e-05,4.314133843757426e-06,9.298499609565663e-06,0.0,4.6912683e-05,False,LAMTOR5; late endosomal/lysosomal adaptor
hsa:10286,1.78063735e-08,2.2061690526954608e-05,4.7584773972831717e-07,1.3375295111072876e-06,0.0,1.1398175e-05,False,BCAS2; BCAS2 pre-mRNA processing
hsa:256987,5.3378478000000003e-08,6.61347164505931e-05,1.316769418835792e-05,3.754357062185751e-05,0.0,0.000289293,False,SERINC5; serine incorporator
hsa:2822,2.1592532000000003e-06,0.0026752654529984127,2.1264896330742567e-05,4.2250386724002014e-05,0.0,0.0004099559,False,GPLD1; glycosylphosphatidylinositol specific phospholipase
hsa:100507027,0.0,0.0,2.604413115648515e-06,2.0370154592601083e-05,0.0,0.00022609033,False,MRLN;
hsa:8031,7.543243e-06,0.009345905983361333,4.2011928723316846e-05,9.847366399234478e-05,0.0,0.00061890396,False,NCOA4; nuclear receptor coactivator
hsa:816,0.0012177302,1.5087399361653593,0.0017687035221366336,0.0017565689910053345,0.0,0.008620598,True,CAMK2B; calcium/calmodulin dependent protein kinase II
hsa:23654,0.0,0.0,8.101955444554458e-07,4.731204339030456e-06,0.0,6.438675e-05,False,PLXNB2; plexin
hsa:91,1.63458515e-05,0.020252137089708737,0.00032367494958613854,0.0005866700543022888,0.0,0.0031279726,False,ACVR1B; activin A receptor type
hsa:6331,3.9335916e-08,4.873630250349867e-05,5.133909191102973e-07,9.562913463836077e-07,0.0,4.583338e-06,False,SCN5A; sodium voltage-gated channel alpha subunit
hsa:5523,2.43698015e-06,0.0030193628079087202,6.243109389801981e-06,1.2327500380977041e-05,0.0,8.945053e-05,False,PPP2R3A; protein phosphatase 2 regulatory subunit
hsa:7368,0.0,0.0,2.4141853449354453e-06,9.902794527347912e-06,0.0,0.00011990619,False,UGT8; UDP glycosyltransferase
hsa:140564,0.0,0.0,6.047658324504949e-06,1.8811509055142843e-05,0.0,0.00015072891,False,APOBEC3D; apolipoprotein B mRNA editing enzyme catalytic subunit
hsa:140679,4.58260975e-06,0.0056777489313197226,0.00018634191439608917,0.0011951803207444628,0.0,0.016513668,False,SLC32A1; solute carrier family 32 member
hsa:5625,0.0,0.0,1.5191108004702967e-05,4.4255667067270984e-05,0.0,0.00029201998,False,PRODH; proline dehydrogenase
hsa:55699,1.5386010499999999e-07,0.00019062915988787615,5.973060787026733e-06,1.362189492200248e-05,0.0,7.826436e-05,False,IARS2; isoleucyl-tRNA synthetase 2
hsa:5957,0.0,0.0,5.041025112231683e-05,0.00025680645554941877,0.0,0.0024333154,False,RCVRN;
hsa:7099,0.0,0.0,5.1212675518811865e-05,0.00019262677341753991,0.0,0.0018240563,False,TLR4; toll like receptor
hsa:51377,4.2484282e-08,5.263705614980323e-05,6.336352432350991e-07,2.5163613176708877e-06,0.0,1.9012887e-05,False,UCHL5; ubiquitin C-terminal hydrolase
hsa:3265,0.00031287791,0.3876485924065535,0.0010119934511584165,0.0014600295147793889,0.0,0.01053887,False,HRAS; HRas proto-oncogene
hsa:2569,0.0,0.0,2.079082573350593e-05,0.00016846281589441835,0.0,0.001743996,False,GABRR1; gamma-aminobutyric acid type A receptor subunit
hsa:55191,0.0,0.0,5.372579969093565e-05,0.00011179728469554376,0.0,0.00047852195,False,NADSYN1; NAD synthetase
hsa:3364,0.0,0.0,3.157981735039603e-07,6.961083814125201e-07,0.0,4.025e-06,False,HUS1; HUS1 checkpoint clamp
hsa:26035,0.0,0.0,3.1031762607772275e-05,0.00011025856353830134,0.0,0.0007428336,False,GLCE; glucuronic acid
hsa:407020,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR28; microRNA
hsa:55930,4.42267215e-09,5.479589893780503e-06,1.2677638591311882e-07,2.933928592839425e-07,0.0,2.4099998e-06,False,MYO5C; myosin
hsa:353514,0.0,0.0,7.216888108089108e-06,2.585912472419185e-05,0.0,0.00024444592,False,LILRA5; leukocyte immunoglobulin like receptor
hsa:6610,0.0,0.0,1.0287297157425741e-05,2.358241997690466e-05,0.0,0.00016236314,False,SMPD2; sphingomyelin phosphodiesterase
hsa:91120,0.0,0.0,4.402456609797028e-08,7.450725095087498e-08,0.0,3.3994735e-07,False,ZNF682; zinc finger protein
hsa:9296,0.0,0.0,0.00016780596862178219,0.000416864782703546,0.0,0.0025054112,False,ATP6V1F; ATPase H+ transporting V1 subunit
hsa:1366,0.0,0.0,2.443028641079208e-06,1.0454438223199819e-05,0.0,0.00010904131,False,CLDN7; claudin
hsa:116988,3.1060171000000003e-09,3.848284325364119e-06,2.278695371337623e-06,6.203350801086133e-06,0.0,3.835982e-05,False,AGAP3; ArfGAP with GTPase domain
hsa:81617,8.679062300000001e-08,0.00010753160183164691,1.445319513643069e-06,4.328018382220895e-06,0.0,3.706464e-05,False,CAB39L; calcium binding protein 39
hsa:8911,1.04889325e-05,0.0129955480700838,7.035184341975245e-05,0.00013456889256855203,0.0,0.00077763305,False,CACNA1I; calcium voltage-gated channel subunit alpha1
hsa:80032,0.0,0.0,3.668231176188119e-09,9.286114386724191e-09,0.0,7.6395644e-08,False,ZNF556; zinc finger protein
hsa:55753,0.0,0.0,7.629087466039599e-06,1.76170902112662e-05,0.0,0.00012517162,False,OGDHL; oxoglutarate dehydrogenase
hsa:4488,0.0,0.0,4.985988148554455e-08,2.936099608637143e-07,0.0,2.6640307e-06,False,MSX2; msh homeobox
hsa:1737,0.0,0.0,3.5129580107277226e-05,7.778682815748579e-05,0.0,0.0005395422,False,DLAT; dihydrolipoamide
hsa:196294,1.0328673499999998e-06,0.0012796990825277089,0.0001805333045140941,0.0005865806170902708,0.0,0.004358327,False,IMMP1L; inner mitochondrial membrane peptidase subunit
hsa:7466,0.0,0.0,1.0087269212201988e-06,3.765018046540224e-06,0.0,3.8330763e-05,False,WFS1; wolframin ER transmembrane
hsa:56994,0.0,0.0,0.00025800998591920794,0.0005836130825453434,0.0,0.0029739605,False,CHPT1; choline phosphotransferase
hsa:10054,4.7108875e-08,5.8366821370055436e-05,4.887036319059404e-07,8.572577453368921e-07,0.0,5.6940275e-06,False,UBA2; ubiquitin like modifier activating enzyme
hsa:10396,9.03654925e-07,0.0011196078358408229,0.00013854847697708115,0.00034342907503607335,0.0,0.0039733164,False,ATP8A1; ATPase phospholipid transporting
hsa:53919,0.0,0.0,6.85837004739604e-07,2.880689817815069e-06,0.0,3.090524e-05,False,SLCO1C1; solute carrier organic anion transporter family member
hsa:10331,0.0,0.0,5.359426426287129e-06,5.0407027312566285e-05,0.0,0.0007028186,False,B3GNT3; UDP-GlcNAc:betaGal beta-1
hsa:56979,0.0,0.0,3.54632314559406e-07,1.818650644259172e-06,0.0,1.6785903e-05,False,PRDM9; PR/SET domain
hsa:353500,3.4773389e-07,0.00043083435641255507,2.0574255086831683e-05,9.27431122106331e-05,0.0,0.001166034,False,BMP8A; bone morphogenetic protein
hsa:27235,1.7173005e-08,2.1276961405299295e-05,0.0001232359965924752,0.00032493054360922526,0.0,0.0021477682,False,COQ2; coenzyme Q2
hsa:100528021,0.0,0.0,6.940699381190596e-06,1.9990149752923403e-05,0.0,0.00017955578,False,ST20-MTHFS; ST20-MTHFS
hsa:8001,0.0,0.0,1.1189446307497525e-07,8.476974003128567e-07,0.0,1.1702006e-05,False,GLRA3; glycine receptor alpha
hsa:402569,0.0,0.0,6.213465416762377e-08,4.4266920485286266e-07,0.0,4.958978e-06,False,KPNA7; karyopherin subunit alpha
hsa:3953,0.0,0.0,4.8017913017326725e-05,0.0002670400588246171,0.0,0.0024813893,False,LEPR; leptin
hsa:3728,3.61445255e-06,0.004478224248326698,3.2662722500712876e-05,7.340199464091691e-05,0.0,0.0006763641,False,JUP; junction
hsa:64284,2.9889182e-09,3.7032014597909122e-06,7.41618168641505e-06,1.7578987576437583e-05,0.0,0.00012216401,False,RAB17; RAB17
hsa:1445,1.854897e-07,0.00022981750648652026,6.048524978960395e-06,3.8408082633077026e-05,0.0,0.00035687452,False,CSK; C-terminal Src
hsa:3930,0.0,0.0,3.711310125126731e-05,9.932955553636466e-05,0.0,0.0010508605,False,LBR; lamin B
hsa:79792,3.49917315e-06,0.004335395701742914,1.6669601037123767e-05,3.923433604246786e-05,0.0,0.00028623006,False,GSDMD; gasdermin
hsa:5230,0.0,0.0,3.288059606277229e-05,9.050742405426804e-05,0.0,0.00066557695,False,PGK1; phosphoglycerate kinase
hsa:3568,0.0,0.0,3.612567305618019e-06,8.633037352767677e-06,0.0,5.0774215e-05,False,IL5RA; interleukin 5 receptor subunit
hsa:4775,0.0,0.0,0.0001099869684549505,0.0002589803886428299,0.0,0.0013302214,False,NFATC3; nuclear factor of activated T cells
hsa:407044,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR7-2; microRNA
hsa:1739,1.5902823e-06,0.0019703234885583855,4.0747713487277236e-05,0.00014233566956404998,0.0,0.0009967966,False,DLG1; discs large MAGUK scaffold protein
hsa:23046,0.0,0.0,9.765324081988117e-07,3.867468325201498e-06,0.0,3.1901134e-05,False,KIF21B; kinesin family member
hsa:27244,1.7818464500000002e-06,0.0022076671000107184,0.0001839487611451138,0.0005210397025022737,0.0,0.0027873416,False,SESN1; sestrin
hsa:622,1.01403755e-05,0.012563693899159907,0.00023771164287207926,0.0005624614963184935,0.0,0.0034455184,False,BDH1; 3-hydroxybutyrate dehydrogenase
hsa:406999,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR217; microRNA
hsa:132014,0.0,0.0,1.1339684811719805e-05,5.1195235450355204e-05,0.0,0.00045766946,False,IL17RE; interleukin 17 receptor
hsa:8513,4.9619295e-07,0.0006147717447663704,1.0632819764108913e-05,2.275824064262316e-05,0.0,0.00020954134,False,LIPF; lipase F
hsa:390265,0.0,0.0,1.3044985283316832e-06,1.4907801575852651e-05,-0.0,0.00020860913,False,OR10G7; olfactory receptor family 10 subfamily G member
hsa:2686,0.00014120945,0.17495528695842924,0.0008263042625103962,0.0012716314690385787,0.0,0.0061475346,False,GGT7; gamma-glutamyltransferase
hsa:5055,0.0,0.0,1.4590754207915842e-07,7.151168696892429e-07,0.0,7.649019e-06,False,SERPINB2; serpin family B member
hsa:26496,0.0,0.0,8.963345346534653e-09,8.405612216450408e-08,0.0,1.0816068e-06,False,OR10A3; olfactory receptor family 10 subfamily A member
hsa:9411,0.0,0.0,1.1663551143014853e-05,2.542868500086681e-05,0.0,0.00015301615,False,ARHGAP29; Rho GTPase activating protein
hsa:1522,1.9525615000000003e-06,0.002419179152220203,5.796225773043567e-06,1.0568817610660275e-05,0.0,9.993164e-05,False,CTSZ; cathepsin
hsa:5256,0.0,0.0,2.3599668336861384e-05,7.648229994425341e-05,0.0,0.00038829836,False,PHKA2; phosphorylase kinase regulatory subunit alpha
hsa:1551,2.9524774000000003e-06,0.0036580521399614345,2.943021262188119e-05,8.341421026383964e-05,0.0,0.0006443566,False,CYP3A7; cytochrome P450 family 3 subfamily A member
hsa:643,8.8131075e-06,0.010919239127820305,0.0002538030811690892,0.0005939130367038263,0.0,0.0038249397,False,CXCR5; C-X-C motif chemokine receptor
hsa:4166,1.1237175e-08,1.3922603456971806e-05,5.01370863699723e-06,1.8249150231191193e-05,0.0,0.00013853816,False,CHST6; carbohydrate sulfotransferase
hsa:124044,0.0,0.0,6.213484695002526e-05,0.00024628464894875984,0.0,0.0018090684,False,SPATA2L; spermatogenesis associated 2
hsa:56242,1.8536595e-08,2.2966418305978706e-05,1.4998634869514847e-07,2.5369686552850055e-07,0.0,1.2381915e-06,False,ZNF253; zinc finger protein
hsa:10056,1.4324158000000002e-07,0.00017747304966685165,9.046480934987128e-06,2.631159468456956e-05,0.0,0.0001779155,False,FARSB; phenylalanyl-tRNA synthetase subunit
hsa:112817,1.2751435000000001e-06,0.0015798737050224038,2.2713846508900998e-05,5.822269453919169e-05,0.0,0.0003670594,False,HOGA1; 4-hydroxy-2-oxoglutarate aldolase
hsa:51107,2.99621275e-06,0.003712239240821025,0.00029797932499381195,0.0005731908788164919,0.0,0.0037319767,False,APH1A; aph-1 homolog A
hsa:1811,1.233720665e-08,1.528551757489454e-05,5.562487222872773e-06,1.2462084549256204e-05,0.0,9.8679004e-05,False,SLC26A3; solute carrier family 26 member
hsa:63924,0.0,0.0,1.355379773939109e-05,7.793453957063222e-05,0.0,0.0008281652,False,CIDEC; cell death inducing DFFA like effector
hsa:1363,1.7792034e-07,0.0002204392421359994,0.00011889082470386138,0.0002698234786986511,0.0,0.002419371,False,CPE; carboxypeptidase
hsa:51497,5.8900835e-07,0.0007297679078500833,8.727045150669059e-05,0.0002764201639649314,0.0,0.0020129057,False,NELFCD; negative elongation factor complex member
hsa:653689,0.00041470012999999997,0.513803999986176,0.000789918022661881,0.0011585558370554212,0.0,0.0066470993,False,GSTT2B; glutathione S-transferase theta
hsa:2348,0.0,0.0,3.2349728490783164e-05,0.0002252695057398143,0.0,0.0030887716,False,FOLR1; folate receptor
hsa:7222,0.0,0.0,1.0737771480702966e-06,5.559146422980546e-06,0.0,3.748994e-05,False,TRPC3; transient receptor potential cation channel subfamily C member
hsa:56985,0.0,0.0,1.5862895297772273e-06,1.1932602075097694e-05,0.0,0.00016574204,False,ADPRM; ADP-ribose/CDP-alcohol diphosphatase
hsa:55770,0.0,0.0,1.7115221593861387e-06,3.1336831194736287e-06,0.0,1.3028186e-05,False,EXOC2; exocyst complex component
hsa:116285,0.0,0.0,7.315079700854949e-06,2.2836665323596685e-05,0.0,0.00021579076,False,ACSM1; acyl-CoA synthetase medium chain family member
hsa:285362,2.1797557e-07,0.0002700667582748689,1.17409001469901e-06,2.5393525069011356e-06,0.0,1.8310018e-05,False,SUMF1; sulfatase modifying factor
hsa:51495,5.367858e-06,0.006650653598198281,0.00047460757396188116,0.0013795132520995942,0.0,0.0073393523,False,HACD3; 3-hydroxyacyl-CoA dehydratase
hsa:7328,9.2798305e-09,1.1497498276872293e-05,1.4579202569470295e-06,2.675579053973663e-06,0.0,1.582434e-05,False,UBE2H; ubiquitin conjugating enzyme E2
hsa:4023,0.0,0.0,5.678881078316832e-05,0.00021367721114010237,0.0,0.001813257,False,LPL; lipoprotein
hsa:5105,0.0,0.0,2.049465465284654e-05,9.53746397208467e-05,0.0,0.0010176648,False,PCK1; phosphoenolpyruvate carboxykinase
hsa:9534,3.3665493e-09,4.171077777310224e-06,4.33323683211386e-08,8.064373162070018e-08,0.0,4.774556e-07,False,ZNF254; zinc finger protein
hsa:7512,0.0,0.0,8.58818111570297e-06,5.688540498111756e-05,0.0,0.0006987484,False,XPNPEP2; X-prolyl aminopeptidase
hsa:79993,3.5773405999999997e-07,0.00044322433889590216,4.129178344994804e-05,0.00026834113124132115,0.0,0.0026193918,False,ELOVL7; ELOVL fatty acid elongase
hsa:63931,0.0,0.0,6.677090184460396e-08,2.2763599348131288e-07,0.0,1.9577412e-06,False,MRPS14; mitochondrial ribosomal protein
hsa:9167,3.1709725e-07,0.0003928762584053601,0.00014209011663094057,0.00040713850933106905,0.0,0.0032803018,False,COX7A2L; cytochrome c oxidase subunit 7A2
hsa:7297,0.0,0.0,0.0001722019291836634,0.00043299264363806504,0.0,0.0031108088,False,TYK2; tyrosine kinase
hsa:11006,0.0,0.0,3.803779216920792e-06,1.0789116482201727e-05,0.0,8.097261e-05,False,LILRB4; leukocyte immunoglobulin like receptor
hsa:10109,7.1152787e-07,0.000881566797935761,0.0001453641791696213,0.00030947193897857325,0.0,0.0016733763,False,ARPC2; actin related protein 2/3 complex subunit
hsa:442909,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR342; microRNA
hsa:5337,0.0,0.0,9.03234794701485e-05,0.0002908000740608618,0.0,0.00287627,False,PLD1; phospholipase
hsa:2033,9.013380900000001e-07,0.0011167373301327393,0.00027581316448067325,0.00048823376766103785,0.0,0.003905187,False,EP300; E1A binding protein
hsa:730291,0.0,0.0,2.6817005118811878e-11,1.7487796882054888e-10,0.0,2.0305007e-09,False,ZNF735; zinc finger protein
hsa:9088,0.0,0.0,4.5879557217886265e-05,0.00015158823129562496,0.0,0.00087311136,False,PKMYT1; protein kinase
hsa:23269,0.0,0.0,7.929747133738982e-05,0.00030148439771127545,0.0,0.0019133982,False,MGA; MAX dimerization protein
