,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1797451,0.0,0.0,1.7928000766704295e-09,4.460237884453902e-09,0.0,5.3530577e-08,False,SRGAP2; SLIT-ROBO Rho GTPase activating protein,,
ILMN_1755504,2.0185787e-08,2.068862799706587e-05,1.0078161712126415e-06,2.0554300687983748e-06,0.0,1.5578724e-05,False,CALCOCO2; calcium binding and coiled-coil domain,,
ILMN_1710243,3.599829e-09,3.689503066392687e-06,4.048640012174865e-08,9.087279303335542e-08,0.0,5.9918045e-07,False,OR1F1; olfactory receptor family 1 subfamily F member,,
ILMN_1732158,0.0,0.0,1.8821002164604961e-06,5.804789714732579e-06,0.0,3.424748e-05,False,FMO2; flavin containing dimethylaniline monoxygenase,,
ILMN_1656242,3.4597985e-08,3.545984316158023e-05,0.0003159223715504275,0.0009270633893898832,0.0,0.0039027692,False,C1R; complement,,
ILMN_1675423,0.0,0.0,1.5585685823016244e-07,6.030731884571582e-07,0.0,4.571579e-06,False,ANO7; anoctamin,,
ILMN_1766951,0.0,0.0,2.5792931759581615e-07,7.95532911795387e-07,0.0,4.3060877e-06,False,MSX2; msh homeobox,,
ILMN_1689004,0.0,0.0,4.183055592925508e-09,1.4250031984258118e-08,0.0,2.0136184e-07,False,TNFRSF12A; TNF receptor superfamily member,,
ILMN_2176955,2.869521e-08,2.9410026222296142e-05,3.865295622896774e-06,8.839159746252159e-06,0.0,5.505824e-05,False,CUL5; cullin,,0.00292546848199164
ILMN_1701731,5.7326914e-05,0.05875496446909836,0.00028857855875097046,0.0006685430430696781,0.0,0.0041954885,False,AKR1B1; aldo-keto reductase family 1 member,,
ILMN_1775501,0.0,0.0,0.00017562018308939052,0.0006343345819285886,0.0,0.00450156,False,IL1B; interleukin 1,,5.17486564206472e-07
ILMN_1756734,3.992992e-11,4.0924600107620296e-08,8.429946203724603e-09,2.5575555527621955e-08,0.0,1.7406249e-07,False,MYO15A; myosin,,
ILMN_1721523,0.0,0.0,2.5446148696437914e-05,6.5689504383704e-05,0.0,0.00038637972,False,B3GNT7; UDP-GlcNAc:betaGal beta-1,,
ILMN_1699843,7.756831e-12,7.950058672228556e-09,5.3711311453797895e-08,1.8249862831687156e-07,0.0,1.2011641e-06,False,CRTC1; CREB regulated transcription coactivator,,
ILMN_1778242,4.902086e-05,0.05024200129706345,0.00020622823440948063,0.00042567652647893255,0.0,0.003611056,False,CALM1; calmodulin,,
ILMN_1804845,0.0,0.0,1.8356271201284154e-08,4.9250452790353797e-08,0.0,3.7989395e-07,False,OR4P4; olfactory receptor family 4 subfamily P member,,
ILMN_1673023,8.690212e-08,8.906690796035736e-05,2.679805227562327e-06,6.85445002262423e-06,0.0,3.3348868e-05,False,EP400; E1A binding protein,,
ILMN_1744887,1.580963e-07,0.0001620345809857463,8.612524182972911e-07,1.8792768889037697e-06,0.0,1.0635331e-05,False,RLN2; relaxin,,
ILMN_1773763,5.180863e-08,5.3099216449060255e-05,6.423289944443343e-07,1.667067386038862e-06,0.0,1.0170063e-05,False,MTA2; metastasis associated 1 family member,,
ILMN_1786946,5.9135015e-12,6.060810643329934e-09,1.9034845298489095e-08,5.3648650355584624e-08,0.0,5.96294e-07,False,OR52B2; olfactory receptor family 52 subfamily B member,,
ILMN_1730622,0.0,0.0,7.773554415512866e-08,3.2611677022024465e-07,0.0,4.110057e-06,False,EVL;,,
ILMN_1655155,3.704531e-08,3.796813260865104e-05,4.562422246416701e-06,1.4778305288877353e-05,0.0,0.0001266827,False,PRPS1L1; phosphoribosyl pyrophosphate synthetase 1 like,,
ILMN_1728894,4.2641886e-09,4.370412293299692e-06,3.367449471904524e-08,8.244665688321018e-08,0.0,1.0548788e-06,False,OR4A5; olfactory receptor family 4 subfamily A member,,
ILMN_2091412,0.0,0.0,1.893250676234536e-06,6.84905204029199e-06,0.0,7.805796e-05,False,FLT3LG; fms related receptor tyrosine kinase 3,,1.25021309518132e-09
ILMN_1665428,0.0,0.0,3.881091457511286e-05,0.00012916090310910683,0.0,0.00087750255,False,GSDMD; gasdermin,,
ILMN_1770768,2.6084584e-10,2.6734367841799605e-07,3.768163530934073e-08,9.637874162522763e-08,0.0,6.610322e-07,False,SLAMF1; signaling lymphocytic activation molecule family member,,0.00165124010867938
ILMN_1703855,0.0,0.0,2.1631583978762975e-07,6.496541278513106e-07,0.0,5.346414e-06,False,SERPINB3; serpin family B member,,
ILMN_1703844,0.0,0.0,8.96769069763566e-07,3.131178233540255e-06,0.0,2.4731859e-05,False,DYNC1LI1; dynein cytoplasmic 1 light intermediate chain,,
ILMN_1795842,3.399366e-08,3.484046403535013e-05,3.5911743772144486e-06,1.2947938258997158e-05,0.0,0.00015376775,False,GUCY2D; guanylate cyclase 2D,,
ILMN_1659415,0.0,0.0,1.6232985126882617e-07,1.7330702633444493e-06,0.0,3.262232e-05,False,LAMTOR3; late endosomal/lysosomal adaptor,,
ILMN_1675684,1.05735616e-07,0.00010836955851484047,3.6651119243087375e-06,9.06227534155636e-06,0.0,6.244447e-05,False,APOBEC3C; apolipoprotein B mRNA editing enzyme catalytic subunit,,
ILMN_1801408,0.0,0.0,7.599444613487581e-06,1.6696112916702776e-05,0.0,0.00010459356,False,GABRA4; gamma-aminobutyric acid type A receptor subunit,,
ILMN_1742824,0.0,0.0,3.7726292709661875e-08,8.885974939253756e-08,0.0,5.5860073e-07,False,SPATA13; spermatogenesis associated,,
ILMN_1755364,2.2291944e-05,0.022847250728813523,0.00032139792833891633,0.0006418117447505443,0.0,0.005626574,False,RALA; RAS like proto-oncogene,,
ILMN_1678143,0.0,0.0,8.08711699447388e-06,2.4895512795023015e-05,0.0,0.00017029558,False,ARHGDIB; Rho GDP dissociation inhibitor,,
ILMN_1726893,0.0,0.0,6.260679964289096e-08,1.6831872021851113e-07,0.0,9.3915486e-07,False,EPN3; epsin,,
ILMN_1792107,0.0,0.0,3.5070929835854627e-06,8.531537783490002e-06,0.0,5.934765e-05,False,ERCC8; ERCC excision repair 8,,
ILMN_2050911,0.0,0.0,3.769958062473817e-05,0.00013246644046524016,0.0,0.00083409174,False,SLC22A4; solute carrier family 22 member,,3.48981015956235e-07
ILMN_2193980,0.0,0.0,1.732848911916308e-05,5.356896775280039e-05,0.0,0.00044814736,False,ABCB6; ATP binding cassette subfamily B member 6 (Langereis blood,,
ILMN_1654612,0.0,0.0,5.435589270864984e-08,1.8829235537417892e-07,0.0,1.568542e-06,False,ZNF589; zinc finger protein,,
ILMN_1748797,9.572866e-06,0.00981133227749604,0.00034126217941954834,0.0005915796152812799,0.0,0.002960611,False,GRB2; growth factor receptor bound protein,,
ILMN_1679647,4.4108003e-08,4.5206761854787495e-05,4.552694582045823e-06,1.3240023616648188e-05,0.0,0.000107150765,False,CHIA; chitinase,,
ILMN_1806122,0.0,0.0,2.706464633951017e-07,7.184293954916855e-07,0.0,5.400424e-06,False,CHD8; chromodomain helicase DNA binding protein,,
ILMN_1753823,8.778059e-09,8.99672612156742e-06,3.348345155361671e-06,1.0215258804783503e-05,0.0,9.061064e-05,False,IL17D; interleukin,,0.0426479961156043
ILMN_2364062,3.9511258e-07,0.0004049550896668497,3.467887941149978e-05,8.63384065351995e-05,0.0,0.0005731542,False,ALYREF; Aly/REF export,,0.0255256925437833
ILMN_1768919,5.4908483e-08,5.627628879023718e-05,5.762746084277651e-07,1.1615690703893637e-06,0.0,1.0299099e-05,False,COL6A5; collagen type VI alpha 5,,
ILMN_1746171,5.647847e-07,0.0005788538518084257,0.0003450936309518048,0.0008636519266480314,0.0,0.0056151235,False,MACROH2A1; macroH2A.1,,0.000899724208322741
ILMN_2262957,0.0,0.0,2.850805539419864e-07,6.964594333984291e-07,0.0,5.1999505e-06,False,WIPF1; WAS/WASL interacting protein family member,,
ILMN_2406106,1.2350855e-06,0.0012658522778462933,2.6838132873293483e-05,7.533252826596137e-05,0.0,0.00041669593,False,CACNB2; calcium voltage-gated channel auxiliary subunit beta,,
ILMN_2178775,0.0,0.0,8.519290026350119e-08,2.472543209647392e-07,0.0,1.2480909e-06,False,ZNF585B; zinc finger protein,,
ILMN_1793433,0.0,0.0,0.00011616064528015944,0.00042053313127281126,0.0,0.0026350422,False,RAB10; RAB10,,0.00435506847497016
ILMN_1689829,2.9894769e-09,3.0639467012072252e-06,4.885149963691594e-08,1.0735484640128115e-07,0.0,5.6302974e-07,False,DNAH5; dynein axonemal heavy chain,,
ILMN_1665437,0.0,0.0,1.0361512594311513e-05,3.4898706263197045e-05,0.0,0.0002398979,False,CYP2E1; cytochrome P450 family 2 subfamily E member,,0.000777413958266767
ILMN_1815548,8.01763e-12,8.217354343831888e-09,1.586288701530609e-08,3.221691600612408e-08,0.0,1.7685132e-07,False,OR52D1; olfactory receptor family 52 subfamily D member,,
ILMN_1789351,0.0,0.0,1.788755897206998e-06,7.82072475747877e-06,0.0,0.00010706616,False,SUV39H2; SUV39H2 histone lysine,,
ILMN_1731688,9.706935e-10,9.948741022913726e-07,4.620197120238374e-08,1.3037982775509283e-07,0.0,1.0695848e-06,False,KLB; klotho,,
ILMN_2226271,3.3764625e-08,3.4605723625510876e-05,9.21364772637472e-07,2.4367078191877038e-06,0.0,1.8607125e-05,False,INSL3; insulin like,,
ILMN_2089329,1.1663333e-07,0.00011953874161205717,1.711812128741806e-05,5.628292459499091e-05,0.0,0.0003260983,False,SPRY2; sprouty RTK signaling antagonist,,
ILMN_2114422,1.865769e-10,1.912246511342738e-07,5.767752278429813e-06,2.974389668695226e-05,0.0,0.0003254439,False,NOD1; nucleotide binding oligomerization domain containing,,
ILMN_1769633,4.219036e-08,4.324134912858677e-05,4.085206694859662e-05,0.00012414658475468,0.0,0.0011334539,False,CTSO; cathepsin,,0.000359563506766702
ILMN_1781373,0.0,0.0,0.0001940033890975648,0.0006460847259997446,0.0,0.005472543,False,IFIH1; interferon induced with helicase C domain,,
ILMN_1737685,0.0,0.0,2.476062990639413e-05,9.289642207892475e-05,0.0,0.00075723097,False,CRLS1; cardiolipin synthase,,1.01791722340343e-05
ILMN_1797793,1.0392713e-05,0.010651602196004072,9.820639353325962e-05,0.00024258096353567057,0.0,0.0023556182,False,BLVRB; biliverdin reductase,,
ILMN_1725612,5.86778e-08,6.013950191222328e-05,4.534258544157742e-05,0.00011292300809038255,0.0,0.0005636041,False,NUP50; nucleoporin,,
ILMN_1741143,0.0,0.0,2.9054082485593685e-08,8.100767144383074e-08,0.0,8.300892e-07,False,TXK; TXK tyrosine,,
ILMN_1725166,0.0,0.0,9.437423799668173e-06,2.9265027512169275e-05,0.0,0.00022523192,False,POLN; DNA polymerase,,
ILMN_1772991,9.694655e-09,9.936155120179095e-06,6.389676167890042e-06,2.8132462921828648e-05,0.0,0.00032219206,False,CHPF2; chondroitin polymerizing factor,,
ILMN_1658632,1.9327966e-07,0.00019809438121681225,5.2977292481773404e-05,0.0001658928715361036,0.0,0.00109414,False,NLRP7; NLR family pyrin domain containing,,0.0187594026406266
ILMN_2252136,4.9956077e-07,0.0005120051515681694,1.9993069301761395e-05,6.0738739028689895e-05,0.0,0.0005116991,False,YWHAE; tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein,,
ILMN_1765833,0.0,0.0,9.195964219814896e-07,2.828452080289927e-06,0.0,2.4174298e-05,False,NHERF2; NHERF family PDZ scaffold protein,,
ILMN_1788122,0.0,0.0,2.252418939571106e-06,6.204444573728555e-06,0.0,4.466936e-05,False,GSTA5; glutathione S-transferase alpha,,
ILMN_1774983,1.46216e-06,0.0014985833503637898,1.889696494063206e-05,3.433805580873199e-05,0.0,0.00024549864,False,IL17A; interleukin,,
ILMN_2343105,2.2289744e-06,0.002284499592539201,1.8337551105181727e-05,5.785819739885281e-05,0.0,0.00066251645,False,LIPT1; lipoyltransferase,,
ILMN_1690192,0.0,0.0,3.760787186362981e-07,9.80803798750888e-07,0.0,6.7931305e-06,False,CER1; cerberus 1,,
ILMN_2376205,0.0,0.0,3.567716782016929e-05,0.0001117933925248225,0.0,0.0006414484,False,LTB; lymphotoxin,,1.91009286721986e-19
ILMN_1736670,1.1389367e-06,0.0011673083491124628,8.19238429855756e-06,1.272757615256449e-05,0.0,7.103726e-05,False,PPP1R3C; protein phosphatase 1 regulatory subunit,,
ILMN_1742577,0.0,0.0,0.00010641476796155309,0.000248336613063164,0.0,0.0013560526,False,GTPBP4; GTP binding protein,,
ILMN_1756254,0.0,0.0,2.1507142910925513e-06,8.228523579475186e-06,0.0,7.1918184e-05,False,NKX6-1; NK6 homeobox,,
ILMN_1766918,9.486934e-08,9.723259655851719e-05,9.199615581303331e-06,4.548518994737669e-05,0.0,0.00076718896,False,KCNK5; potassium two pore domain channel subfamily K member,,
ILMN_1697550,2.281864e-08,2.338706706649422e-05,2.2598142448180593e-06,5.2172326492001166e-06,0.0,4.4772445e-05,False,ACYP2; acylphosphatase,,
ILMN_2337058,6.546244e-09,6.709315167846786e-06,2.029722030482562e-07,4.0739830059767257e-07,0.0,2.2480128e-06,False,PORCN; porcupine,,
ILMN_1779555,0.0,0.0,2.3543369604017394e-08,9.881585835189746e-08,0.0,1.179457e-06,False,OR10J5; olfactory receptor family 10 subfamily J member,,
ILMN_1695079,3.1033848e-13,3.180692120596966e-10,8.214139810028299e-08,3.310177963161391e-07,0.0,2.4998624e-06,False,ZNF101; zinc finger protein,,
ILMN_1726025,0.0,0.0,2.086740678428146e-05,9.667340404411342e-05,0.0,0.0010376434,False,ASXL1; ASXL transcriptional regulator,,
ILMN_1711124,0.0,0.0,2.718466082747226e-07,9.140538303543745e-07,0.0,6.1220685e-06,False,MARVELD2; MARVEL domain containing,,
ILMN_1670801,2.5823572e-06,0.002646685386422864,5.8283627669481925e-05,0.000165397346258917,0.0,0.0019192451,False,MTR; 5-methyltetrahydrofolate-homocysteine,,
ILMN_1671267,2.057547e-07,0.0002108801825238664,4.252684294589863e-06,1.202575740876204e-05,0.0,0.000108671986,False,NF2; NF2,,
ILMN_1684051,0.0,0.0,4.257914132245596e-05,0.0001223388263342396,0.0,0.00070800417,False,WASF2; WASP family member,,0.0497449382456286
ILMN_1713995,0.0,0.0,2.508438536058915e-06,9.290455687456206e-06,0.0,0.000104897845,False,SCNN1A; sodium channel epithelial 1 subunit,,
ILMN_1689842,0.0,0.0,1.7413029646528215e-06,1.2170924842988343e-05,0.0,0.00016100977,False,MSMO1; methylsterol monooxygenase,,
ILMN_1814230,8.817444e-09,9.037092227365744e-06,3.0397158366963647e-07,9.128439894637323e-07,0.0,5.7396296e-06,False,MTCP1; mature T cell proliferation,,
ILMN_1741021,1.0335307e-05,0.010592766175451613,5.925363192962975e-05,0.00015276732390693735,0.0,0.0013574994,False,CH25H; cholesterol,,
ILMN_1652580,0.0,0.0,5.336409899113089e-05,0.00013527536594367615,0.0,0.0017868252,False,POLD1; DNA polymerase delta 1,,0.0423414209260761
ILMN_1741313,0.0,0.0,2.967873620308816e-07,8.971814806354759e-07,0.0,4.2975194e-06,False,ZNF782; zinc finger protein,,
ILMN_1685343,2.1552555e-06,0.002208944307107283,3.589266714296748e-05,8.016151407016509e-05,0.0,0.00037503408,False,NUP58; nucleoporin,,
ILMN_1660718,2.7619017e-06,0.002830702455929205,7.987653857498874e-06,1.2154232547712277e-05,0.0,6.715179e-05,False,GABBR2; gamma-aminobutyric acid type B receptor subunit,,
ILMN_1661439,0.0,0.0,1.9457503480715573e-06,1.2764767744994036e-05,0.0,0.00018933084,False,FLOT1; flotillin,,2.1566910877389e-07
ILMN_1805024,0.0,0.0,4.334503394169298e-08,1.0419726727817627e-07,0.0,7.18866e-07,False,ERBIN; erbb2 interacting,,
ILMN_1652931,3.2509156e-08,3.331898008150893e-05,3.1149458127169314e-06,9.964902247488477e-06,0.0,0.00010723594,False,CLDN25; claudin,,
ILMN_1798298,0.0,0.0,1.4353549016033857e-07,9.433239853274106e-07,0.0,1.5669732e-05,False,CLU;,,
ILMN_1722217,0.0,0.0,6.11804892325056e-09,1.219381062158238e-08,0.0,9.497232e-08,False,DYNLT2; dynein light chain Tctex-type,,
ILMN_1736969,3.2474558e-11,3.3283520222973695e-08,4.521121049045824e-07,4.0816950363538984e-06,0.0,5.1038085e-05,False,SLITRK3; SLIT and NTRK like family member,,
ILMN_1754517,1.8455012e-07,0.00018914738273488501,1.1480382867197744e-05,2.7584491410843182e-05,0.0,0.00022264861,False,ACSM2A; acyl-CoA synthetase medium chain family member,,
ILMN_1801240,1.4566166e-11,1.492901860687963e-08,1.6211409372688386e-08,6.352825162690004e-08,0.0,9.074276e-07,False,OR5D14; olfactory receptor family 5 subfamily D member,,
ILMN_1813104,2.4848663e-07,0.00025467659251108453,1.2913699568855549e-05,2.9802953283358993e-05,0.0,0.00020954953,False,GALNT15; polypeptide N-acetylgalactosaminyltransferase,,
ILMN_1770940,1.6267926e-05,0.016673170548059175,0.00021421576748080826,0.0004082132747923982,0.0,0.0024324702,False,CDH1; cadherin,,
ILMN_2325168,1.11669915e-05,0.011445168473733355,0.00010310675654489156,0.00019346989228321592,0.0,0.0010829541,False,ARRB1; arrestin beta,,0.000185123266409743
ILMN_2195236,6.026754e-09,6.176884336282193e-06,2.623774390449973e-07,7.181253849583731e-07,0.0,4.406518e-06,False,PGRMC2; progesterone receptor membrane component,,
ILMN_1708427,8.2156426e-08,8.420299565642252e-05,2.4971500068860068e-05,9.513041137306901e-05,0.0,0.00068321027,False,KPNA3; karyopherin subunit alpha,,
ILMN_1804870,3.066224e-07,0.0003142605621057792,6.2767372762264065e-06,1.0898298327184025e-05,0.0,6.7958776e-05,False,PRKG2; protein kinase cGMP-dependent,,
ILMN_1672776,0.0,0.0,1.741960333550315e-06,8.07459621610439e-06,0.0,0.0001355601,False,COL10A1; collagen type X alpha 1,,
ILMN_1750153,1.032816e-09,1.058544113906363e-06,4.159424785603827e-08,8.812528794330331e-08,0.0,7.007923e-07,False,OR52A1; olfactory receptor family 52 subfamily A member,,
ILMN_1729650,0.0,0.0,2.982314702207945e-07,1.7402119118106755e-06,0.0,2.6735217e-05,False,PEX7; peroxisomal biogenesis factor,,0.0175693072536873
ILMN_1751904,0.0,0.0,4.277040525532733e-06,9.532192224762203e-06,0.0,4.740521e-05,False,EDNRB; endothelin receptor type,,
ILMN_1727938,4.394847e-10,4.5043254784676446e-07,9.734648204799613e-08,2.410194118346643e-07,0.0,1.1300691e-06,False,ZNF764; zinc finger protein,,
ILMN_1699666,0.0,0.0,4.393519197058462e-06,2.5739362755468115e-05,0.0,0.00035478838,False,STRADA; STE20 related adaptor,,
ILMN_1694980,6.553974e-07,0.0006717237727141468,6.786649598866974e-06,1.4155992894480944e-05,0.0,8.867949e-05,False,NAGLU;,,
ILMN_2383097,0.0,0.0,0.00038065874783237467,0.0008352771210701138,0.0,0.0045175985,False,RPL17; ribosomal protein,,0.0431416552554204
ILMN_1779213,0.0,0.0,1.0660519473127315e-05,3.339625424263221e-05,0.0,0.00023794113,False,TFG; trafficking from ER to golgi,,
ILMN_1774806,7.779535e-09,7.973328243538576e-06,1.0542645655462757e-07,2.849001761977415e-07,0.0,1.762067e-06,False,SLC9A7; solute carrier family 9 member,,
ILMN_1713499,2.1936188e-09,2.2482632616984436e-06,1.524357218144018e-07,3.368108989014095e-07,0.0,1.6264873e-06,False,CCN4; cellular communication network factor,,
ILMN_1656886,0.0,0.0,9.653532649944555e-08,2.2007025068061931e-07,0.0,1.5131534e-06,False,LIN37; lin-37 DREAM MuvB core complex,,
ILMN_1688580,4.7513706e-07,0.0004869730311708712,0.00012681733872185416,0.00028058861202224714,0.0,0.0019342478,False,CAMP; cathelicidin antimicrobial,,1.22725823019683e-07
ILMN_2346649,0.0,0.0,1.3327900559316526e-07,3.3225790760005944e-07,0.0,1.6474628e-06,False,ZNF473; zinc finger protein,,
ILMN_1697585,0.0,0.0,7.565672778762961e-07,4.223852325533532e-06,0.0,7.074434e-05,False,ACTR6; actin related protein,,0.00512264185608955
ILMN_1676449,1.06059e-09,1.0870099821923262e-06,1.254453139517155e-08,3.2750038876261603e-08,0.0,1.7025329e-07,False,SLIT2; slit guidance ligand,,
ILMN_1815079,3.1039988e-06,0.0031813214157336974,3.3338920557340424e-05,8.074836184713419e-05,0.0,0.0009447146,False,TICAM1; TIR domain containing adaptor molecule,,
ILMN_1799529,0.0,0.0,3.0292768669252164e-07,9.149787216658634e-07,0.0,4.380695e-06,False,ZNF441; zinc finger protein,,
ILMN_1779828,0.0,0.0,2.0783772813629795e-07,8.675536828176595e-07,0.0,1.0796549e-05,False,EDEM1; ER degradation enhancing alpha-mannosidase like protein,,0.0337828147949795
ILMN_1773204,0.0,0.0,5.704875330251922e-08,1.5455017739899812e-07,0.0,1.3196875e-06,False,CYSLTR2; cysteinyl leukotriene receptor,,
ILMN_1740083,0.0,0.0,2.299164999234626e-06,7.819818771274702e-06,0.0,4.2167223e-05,False,ORC4; origin recognition complex subunit,,
ILMN_1752502,3.0355137e-05,0.031111303076415606,0.0003093002305925059,0.0007753027221708793,0.0,0.0055498574,False,HKDC1; hexokinase domain containing,,
ILMN_1677497,0.0,0.0,2.939592360822124e-07,6.464763392895435e-07,0.0,3.9410183e-06,False,STAB2; stabilin,,
ILMN_1772789,1.6241792e-06,0.0016646385533232888,5.986845359819411e-06,9.614492314378881e-06,0.0,5.8747126e-05,False,FGF21; fibroblast growth factor,,
ILMN_1721106,0.0,0.0,5.959276811099095e-05,0.00020580322370510778,0.0,0.0023281449,False,DGLUCY; D-glutamate,,7.13543992137386e-05
ILMN_1812898,8.815248e-10,9.034841523586814e-07,5.344203905811735e-07,1.4796943930482026e-06,0.0,7.957119e-06,False,ZNF132; zinc finger protein,,
ILMN_1655561,3.2298153e-06,0.0033102720860440915,2.1179357901598168e-05,5.523848114264812e-05,0.0,0.00035859583,False,ARPC3; actin related protein 2/3 complex subunit,,
ILMN_1701993,0.0,0.0,2.8426926070630245e-07,9.06503583573515e-07,0.0,5.3770827e-06,False,GRID1; glutamate ionotropic receptor delta type subunit,,
ILMN_1742410,0.0,0.0,5.466103485101582e-05,0.00013726870533435585,0.0,0.0006790704,False,BCL2L1; BCL2 like,,
ILMN_2165289,4.2808367e-07,0.0004387475108227738,0.0005073254684096299,0.0010983686097178556,0.0,0.0064849593,False,DEFA3; defensin alpha,,7.14987889114631e-26
ILMN_1677887,0.0,0.0,2.2045945282397296e-05,5.5003651801616866e-05,0.0,0.0004049255,False,PMS2; PMS1 homolog 2,,
ILMN_2181363,1.5552406e-08,1.593982648253126e-05,3.2294027216295716e-07,6.408162378674242e-07,0.0,3.4871612e-06,False,UBE3C; ubiquitin protein ligase,,0.0271449310599322
